8876	8	25	-12.712235	7.595712	6.235540	-3.030733	-6.640144	6.561482	-8.137538
8876	8	5	-14.195854	7.595807	6.235540	8.418782	-6.640144	6.561482	4.736353
8876	8	2	9.385785	-5.054147	-2.785420	-17.088457	5.088068	1.328178	-8.137538
8876	8	14	-9.677472	7.594645	0.626029	6.275507	-6.640144	6.561482	4.736353
8876	8	3	9.381008	0.866657	-2.785420	-17.076505	5.088068	1.328178	-8.137538
8876	8	1	-8.743955	7.593541	6.235540	8.418781	5.088068	1.328178	4.736353
8876	8	1	-2.741807	7.454429	0.626024	-5.174051	5.088068	1.328178	-8.137538
8877	5	30	7.394397	-6.021317	-4.492781	-18.135882	-0.275319	5.557824	-4.170782
8877	5	63	9.837871	-6.021337	-4.703189	-18.774303	7.006307	-0.795161	-4.170798
8877	5	3	-5.354226	5.817758	-1.483283	3.975050	7.006307	-0.795161	6.482117
8877	5	3	-8.479836	5.817758	-1.476233	3.984638	-0.275319	5.557824	6.483989
8877	5	1	-7.284972	5.817758	5.075386	-2.166000	-0.275319	5.557824	-2.652550
8878	6	64	-10.141100	9.182192	3.346019	9.622454	-5.596938	6.346904	9.007521
8878	6	13	-5.225786	9.182190	3.346019	9.622454	4.861768	3.254875	9.007521
8878	6	5	8.370925	-2.650561	-7.173915	-20.803238	4.861768	3.254875	2.246282
8878	6	8	-5.446761	9.182191	3.346019	-3.023577	-5.596936	6.346904	2.246906
8878	6	2	-0.343404	8.055755	3.345400	-3.023973	4.861768	3.254875	2.246906
8878	6	8	3.248973	-2.645849	-6.256505	-20.347457	-5.596937	6.346904	2.246284
8879	3	45	-2.637509	6.849215	-1.931596	-6.768644	4.452358	4.455836	-6.536752
8879	3	49	10.220320	-1.226289	-5.230338	-17.501382	4.452358	4.455836	-6.536752
8879	3	6	-8.560121	6.849215	-1.931375	4.529550	4.452358	4.455836	6.443076
8880	3	45	8.287276	-1.103852	-2.257366	-14.989445	9.663059	0.150439	-3.761873
8880	3	11	-0.357911	6.838778	6.146746	7.186050	9.663059	0.150439	1.598343
8880	3	44	5.041570	5.302297	-2.257366	-9.052574	9.663059	0.150439	-3.761873
8881	6	9	3.637662	-2.258836	-2.951934	-13.221660	-3.361150	6.669076	-3.786608
8881	6	57	-20.822321	7.035144	8.881376	10.530836	-3.361150	6.669076	8.858885
8881	6	12	-14.800428	7.035144	8.881376	10.530836	6.658465	0.293137	8.858885
8881	6	16	-14.812532	7.035144	8.881376	-1.019997	-3.361150	6.669076	-2.621944
8881	6	5	9.659851	-5.338989	-3.016884	-13.238527	6.658465	0.293137	-3.786609
8881	6	1	3.223685	4.673103	-2.821848	-10.464074	6.658465	0.293137	-3.786610
8882	4	75	4.907073	-6.825112	-5.833546	-17.619332	-7.064357	7.312563	-6.589375
8882	4	10	-9.652819	4.852873	5.485228	-0.802373	-7.064357	7.312563	1.659361
8882	4	10	-11.654474	-1.008376	5.485228	2.919113	-7.064357	7.312563	5.209676
8882	4	5	-15.570305	4.852873	5.485228	9.408787	-7.064357	7.312563	5.242646
8883	6	33	-3.068634	-2.507854	6.735674	-6.063269	-5.532591	5.434339	-3.890319
8883	6	13	-9.323680	-2.507850	6.737923	2.952550	-5.532591	5.434339	6.560498
8883	6	27	5.411280	-8.864795	-3.186251	-15.501828	-5.532591	5.434339	-3.890320
8883	6	6	-10.049848	3.482702	6.737923	8.518733	-5.532591	5.434339	7.167674
8883	6	20	9.752264	-8.867360	-3.321011	-15.729982	6.800846	-0.193166	-3.890320
8883	6	1	-4.641683	3.482702	6.737669	-0.594283	-5.532591	5.434339	-3.820806
8884	4	43	9.872520	-2.484924	-5.645020	-16.285633	8.845375	-1.976741	-3.720986
8884	4	35	-15.473870	7.189994	6.788392	10.538577	8.845375	-1.976741	5.578132
8884	4	15	-16.014382	7.189994	6.788392	10.538577	0.306208	3.425310	5.578132
8884	4	7	9.332007	-2.484924	-5.645020	-16.285633	0.306206	3.425311	-3.720986
8885	3	35	-10.864365	7.245073	8.549355	9.411835	4.726667	-1.677176	6.089432
8885	3	61	-17.334510	7.245411	8.549355	9.411835	-0.936481	3.372064	6.089432
8885	3	4	9.846707	0.794577	-0.106151	-7.146106	4.726667	-1.677176	2.133991
8886	6	5	6.128587	0.543299	-4.837200	-16.106184	-6.492056	5.002489	-0.638158
8886	6	67	-0.277341	9.244697	0.358937	-6.671768	-6.492056	5.002489	-0.638016
8886	6	19	-4.735280	9.246023	6.895206	-0.179442	-6.492056	5.002489	0.301936
8886	6	7	-9.078216	9.246023	6.895206	8.935678	-6.492056	5.002489	5.613076
8886	6	1	3.284701	5.521511	-4.312636	-10.564733	5.210687	-1.401715	-0.638157
8886	6	1	9.202316	0.542155	-4.837205	-16.109842	5.210687	-1.401715	-0.638158
8887	5	38	10.628870	-5.746872	-4.907678	-18.763108	6.129365	0.198861	-2.402191
8887	5	20	6.595602	-5.746782	-4.907678	-18.762334	-4.878561	6.522133	-2.402191
8887	5	16	-15.362246	4.323865	5.799354	10.174027	-4.878549	6.522133	6.288643
8887	5	14	-11.332940	4.323865	5.799354	10.174027	6.129365	0.198861	6.288643
8887	5	12	-10.439896	4.323865	5.799354	-1.428037	-4.878561	6.522133	-2.080289
8888	2	95	10.904054	-3.586321	-4.350221	-17.580319	8.579736	-0.985648	-8.321381
8888	2	5	-2.957501	5.728603	5.822441	5.789230	8.579736	-0.985648	-1.761964
8889	3	34	-13.468670	8.957776	0.021305	4.769693	-5.617343	6.366758	5.606180
8889	3	40	-8.297549	8.957776	0.021305	-5.429018	-5.617343	6.366758	-5.896957
8889	3	26	-19.719391	8.957776	6.434579	11.081244	-5.617343	6.366758	5.606206
8890	2	79	-11.294608	7.307654	7.310008	4.768337	-3.333785	6.801130	-0.343982
8890	2	21	-16.900422	7.307654	7.310391	10.849219	-3.333785	6.801130	6.181944
8891	6	23	-10.593387	0.726706	5.020505	8.843154	-3.044679	8.148322	4.823485
8891	6	21	-7.838532	0.726706	-0.962257	4.060129	-3.044679	8.148322	4.270543
8891	6	13	-2.415870	0.726198	-0.969868	-4.270546	-3.044679	8.148322	-4.585852
8891	6	36	4.183293	-5.357531	-7.376599	-13.720795	-3.044679	8.148322	-5.057605
8891	6	4	-14.899613	5.015693	5.020505	8.844173	-3.044679	8.148322	4.823501
8891	6	3	-12.144778	5.015693	-0.962257	4.061553	-3.044679	8.148322	4.271093
8892	6	15	-8.646028	6.855585	6.991891	9.574023	-3.693115	7.478947	5.985491
8892	6	53	7.423820	-3.396629	-3.541729	-18.697115	-3.693115	7.478947	-2.180889
8892	6	4	-6.680321	6.855585	6.991891	9.574023	6.337495	2.462363	5.985491
8892	6	19	9.303768	-3.396702	-3.541729	-18.697247	6.337495	2.462362	-2.180889
8892	6	3	-4.226812	6.855585	6.991891	-1.140607	6.337495	2.462363	-2.120877
8892	6	6	-6.572501	6.855585	6.991891	-1.140575	-3.693115	7.478947	-2.120873
8893	2	84	-8.220690	6.613240	0.032741	8.609410	5.051954	0.812194	9.356254
8893	2	16	-9.720076	6.615296	4.978477	11.007938	5.051954	0.812194	9.356257
8894	6	52	9.964738	-4.251698	-4.928974	-23.510094	7.702601	1.971154	-6.105103
8894	6	13	-6.623730	6.051137	-0.795465	-10.510917	-3.399195	6.555765	-6.105103
8894	6	7	-4.465553	0.466178	5.524915	-7.607839	-3.399172	6.555765	-6.105103
8894	6	13	3.337903	-2.385177	-4.807440	-20.998392	-3.399207	6.555765	-6.105103
8894	6	5	-8.320985	6.059591	5.524941	-4.538978	-3.399178	6.555765	-6.105103
8894	6	10	-2.773529	0.351795	-0.796241	-13.859297	-3.399198	6.555765	-6.105103
8895	1	100	11.007380	-9.061346	-3.334684	-21.229776	8.578371	1.034969	-3.624957
8896	8	21	-3.734026	1.049487	4.103138	-6.114943	-0.672173	3.769213	-4.739164
8896	8	3	-3.618763	6.625315	4.103138	-0.134927	5.921192	-2.032441	-3.538560
8896	8	20	9.420940	-1.013816	-6.853249	-16.518416	5.921192	-2.032441	-4.739646
8896	8	24	3.589000	-1.007839	-5.598475	-16.299496	-0.672173	3.769213	-4.739646
8896	8	10	-9.450450	6.664306	4.103138	-0.134924	-0.672173	3.769213	-3.538560
8896	8	10	-11.904956	6.664317	4.103138	10.858585	-0.672173	3.769213	6.859814
8896	8	7	-6.180818	1.081707	4.103138	4.906279	-0.672173	3.769213	6.807135
8896	8	5	-6.074106	6.662993	4.103138	10.858585	5.921192	-2.032441	6.859814
8897	9	68	9.903513	-3.425553	-5.244793	-17.295704	8.942575	-2.168003	-0.456110
8897	9	8	-4.575578	5.914558	0.895695	8.977510	8.942575	-2.168003	8.191598
8897	9	5	-10.129684	5.914558	7.437893	9.181124	8.942575	-2.168003	8.191598
8897	9	3	-5.607066	5.914558	7.429291	-0.982656	8.942575	-2.168003	0.075104
8897	9	7	6.291303	-3.425416	-3.412490	-17.245909	2.546549	4.084516	-0.456110
8897	9	3	-8.187855	5.914558	0.913025	8.990882	2.546557	4.084515	8.191598
8897	9	2	-4.113239	0.721774	7.413097	-7.277179	2.546543	4.084517	-0.456109
8897	9	3	-13.741907	5.914558	7.438254	9.181124	2.546541	4.084517	8.191598
8897	9	1	-3.664912	5.914558	0.879313	-1.215281	2.546557	4.084515	-0.105208
8898	5	12	-17.180307	7.998452	5.519960	10.583630	-6.863131	5.712921	8.090882
8898	5	34	-8.328073	7.998452	1.325396	-7.147763	-6.863131	5.712921	-1.567757
8898	5	30	-14.285324	7.998452	1.325396	-2.023516	-6.863131	5.712921	4.657788
8898	5	22	-14.285328	7.998452	1.325396	5.066448	-6.863131	5.712921	8.090881
8898	5	2	-11.223093	7.998452	5.519960	-1.606073	-6.863131	5.712921	-1.566862
8899	6	10	-11.548071	6.952016	5.639244	10.799810	7.409728	2.409459	5.538355
8899	6	51	9.109162	-5.762500	-4.228783	-12.248912	7.409728	2.409459	-6.787679
8899	6	9	3.892617	-5.613776	-4.227906	-10.988757	-1.413420	6.235267	-6.787679
8899	6	6	-12.469665	6.952016	5.639243	4.978509	-1.413420	6.235267	-0.341835
8899	6	22	-7.257523	6.952016	5.639244	4.978509	7.409728	2.409459	-0.341835
8899	6	2	-16.760209	6.952016	5.639244	10.799810	-1.413420	6.235267	5.538355
8900	6	46	-2.143393	-0.556811	-3.259659	-9.800708	-4.190555	7.075516	-4.327104
8900	6	12	6.454048	-5.167996	-8.366180	-13.850384	7.651794	1.473449	-4.327104
8900	6	18	-7.894843	5.268512	-2.754003	5.293419	-4.190663	7.075516	5.685859
8900	6	1	-8.654507	5.268512	3.267974	9.585894	-4.190723	7.075516	5.685871
8900	6	20	-5.267771	5.268512	-2.812483	-6.232051	-4.190559	7.075516	-4.327104
8900	6	3	-2.139032	5.268512	-3.260966	5.067413	7.651794	1.473449	5.685845
8901	1	100	-17.828159	5.912311	8.526309	9.279087	-9.433734	6.511831	8.049348
8902	8	26	-8.175029	5.174800	7.330004	-1.025144	0.270367	5.970737	-4.891881
8902	8	22	8.331111	-7.482481	1.113390	-12.663565	5.953362	1.247697	-5.486124
8902	8	10	-2.997810	5.172870	7.328346	4.602947	5.953362	1.247697	0.981805
8902	8	3	3.032793	-3.644952	1.113446	-11.026731	0.270367	5.970737	-5.486124
8902	8	19	-2.926359	5.172669	7.327881	-1.025201	5.953362	1.247697	-4.891920
8902	8	10	-9.421283	5.174801	7.330004	10.058639	5.953362	1.247697	6.941009
8902	8	6	-14.667799	5.174802	7.330004	10.058639	0.270367	5.970737	6.941009
8902	8	4	-8.246272	5.174800	7.330004	4.603000	0.270367	5.970737	0.981813
8903	6	65	3.575329	-5.693545	-2.466799	-17.873328	-9.959023	8.553793	-4.646845
8903	6	4	-10.259369	6.694890	0.607035	4.698241	-9.959023	8.553793	4.750557
8903	6	14	-10.128888	0.591226	6.926985	9.983875	-9.959023	8.553793	4.879264
8903	6	13	-7.147586	6.694890	0.600742	-6.999349	-9.959023	8.553793	-4.347728
8903	6	2	-16.210249	6.694890	6.927874	10.560532	-9.959023	8.553793	4.880406
8903	6	2	-4.156454	0.591225	0.552241	3.727656	-9.959023	8.553793	4.628631
8904	2	32	-4.190172	9.045375	-1.514589	4.671045	7.619507	-2.077734	5.783493
8904	2	68	9.424202	2.893629	-8.216447	-8.971331	7.619507	-2.077734	-2.341042
8905	5	81	10.938976	-5.988507	-3.660001	-19.267876	7.592058	1.979480	-3.262076
8905	5	7	5.503479	-5.828151	-3.603014	-16.919750	-1.392632	6.085825	-3.262076
8905	5	8	-12.621073	6.218248	6.575007	7.886705	7.592058	1.979480	8.322216
8905	5	2	-6.235388	0.715477	6.575007	4.439914	7.592058	1.979480	8.300926
8905	5	2	-6.681169	6.218192	6.575007	-1.285034	7.592058	1.979480	-3.213985
8906	6	34	9.554657	-3.016916	-7.885770	-16.681421	6.674677	1.722738	1.362945
8906	6	25	-7.097555	7.632121	-1.284083	-0.564475	6.674677	1.722738	8.111659
8906	6	37	-7.099673	7.632121	-1.284083	4.397614	6.674677	1.722738	8.128559
8906	6	1	-12.908223	7.632121	-1.284083	-0.564475	-1.411147	7.878699	8.111659
8906	6	2	-12.909936	7.632121	-1.284083	4.397614	-1.411147	7.878699	8.128559
8906	6	1	-6.567344	7.632121	-1.284083	-7.497104	-1.411147	7.878699	1.362961
8907	6	8	-9.333030	8.549666	5.594424	-1.321856	-10.093244	8.676525	-3.608235
8907	6	8	-13.335021	8.549666	5.594424	7.344871	-10.093244	8.676525	7.412102
8907	6	40	-9.215666	8.549666	0.281664	-3.324819	-10.093244	8.676525	-3.609260
8907	6	7	-9.356715	8.549666	5.594424	1.553879	-10.093244	8.676525	-2.083732
8907	6	17	-13.217477	8.549666	0.281664	5.428361	-10.093244	8.676525	7.411812
8907	6	20	5.956781	-2.709872	-2.488688	-14.409058	-10.093244	8.676525	-3.609264
8908	5	80	11.691089	-2.004553	-6.272388	-16.761861	6.785104	1.220464	-5.952433
8908	5	2	-0.796295	-0.511798	6.714090	-5.075826	6.785104	1.220464	-5.368316
8908	5	4	-2.847293	8.007770	0.240367	4.142086	6.785104	1.220464	5.684292
8908	5	6	-9.748499	8.017243	6.716662	9.850754	6.785104	1.220465	6.038485
8908	5	8	-6.808704	8.017243	6.716662	9.366097	6.785104	1.220464	1.083562
8909	5	33	10.016703	0.935085	-7.467639	-15.927591	9.444699	-2.681813	0.089494
8909	5	16	-6.082852	6.862135	-1.997515	-0.071733	9.444699	-2.681813	6.861366
8909	5	18	10.042759	-5.530323	-7.467640	-16.156067	9.444699	-2.681813	0.089494
8909	5	22	-6.904798	6.862135	4.029022	7.902822	9.444699	-2.681813	6.861555
8909	5	11	-6.082854	6.862135	-1.997515	4.824841	9.444699	-2.681813	6.861555
8910	3	2	6.168211	-0.621916	-3.743044	-13.572050	-2.389799	8.338067	3.016660
8910	3	96	-13.419005	8.400531	7.905532	9.909666	-2.389799	8.338067	8.285966
8910	3	2	6.249630	-0.633668	-3.743044	-16.700222	-2.389799	8.338067	-1.506078
8911	4	59	-3.431309	7.032303	0.434972	-6.301394	-3.985768	6.653055	-2.473923
8911	4	2	9.923542	-0.869555	-7.478695	-15.078113	6.166326	0.129291	-2.473923
8911	4	35	8.420397	-0.869555	-7.478695	-15.078113	-3.985768	6.653055	-2.473923
8911	4	4	-1.927865	7.032257	0.402820	-6.835999	6.166326	0.129291	-2.473923
8912	5	93	10.948223	-4.723159	-3.759982	-16.321367	8.755101	0.138991	-6.035075
8912	5	2	-6.555590	5.423806	5.687241	2.487588	8.755101	0.138991	-0.844340
8912	5	3	-7.348925	5.426338	0.702313	2.892074	8.755101	0.138991	6.610563
8912	5	1	-13.187320	5.429732	5.694769	9.373619	8.755101	0.138991	6.894282
8912	5	1	-7.067143	1.245963	5.689507	2.978944	8.755101	0.138991	6.690692
8913	4	66	6.333392	-6.400036	-3.346104	-15.083371	7.879703	2.198441	5.387720
8913	4	26	-9.204785	5.948039	6.456467	9.020766	7.879703	2.198441	6.214589
8913	4	7	-2.850531	5.946402	-0.109687	-2.651994	7.879703	2.198441	5.387761
8913	4	1	-3.149733	5.946958	-0.094116	2.458163	7.879703	2.198441	5.934572
8914	3	42	10.305888	-2.564607	2.860978	-14.237111	5.926118	0.453791	-4.594342
8914	3	47	-6.872172	6.927654	7.597329	10.201396	5.926118	0.453791	6.834374
8914	3	11	11.085782	-2.564608	-3.089819	-18.161366	5.926118	0.453791	-4.594342
8915	6	39	-12.218709	8.624942	7.272622	-0.919667	-2.157444	5.512228	-7.153657
8915	6	31	4.931183	2.677993	-4.595500	-11.844713	-2.157444	5.512228	-7.157837
8915	6	20	-12.218709	8.624942	7.272622	4.963663	-2.157444	5.512228	-2.603983
8915	6	4	8.990653	2.677701	-4.595794	-11.844987	5.070250	0.921555	-7.157837
8915	6	5	-8.159637	8.624942	7.272622	-0.919667	5.070250	0.921555	-7.153657
8915	6	1	-8.159637	8.624942	7.272622	4.963663	5.070250	0.921555	-2.603983
8916	6	16	-14.583539	6.314988	4.330000	9.802707	-8.600474	7.429172	5.295499
8916	6	8	-4.805768	-0.017883	4.330000	4.176354	1.407650	2.099666	5.295005
8916	6	22	6.851817	-4.340127	-2.943854	-15.924615	1.407653	2.099666	1.547521
8916	6	16	-9.272956	-0.007182	4.330000	4.176390	-8.600474	7.429172	5.295005
8916	6	27	-4.232670	-0.023316	4.330000	-7.208910	-8.600474	7.429172	1.547521
8916	6	11	-10.401542	6.314769	4.330000	9.802707	1.407650	2.099666	5.295499
8917	3	95	-16.084301	8.186502	6.644672	10.482990	-2.720649	7.976139	6.484543
8917	3	3	3.491707	-2.203791	-4.973346	-13.839327	-2.720649	7.976139	-4.270144
8917	3	2	3.491272	-2.203035	1.078212	-13.818429	-2.720649	7.976139	-4.270144
8918	3	42	-12.318310	8.266783	7.216898	9.007898	-4.563269	5.994070	1.959445
8918	3	16	3.922242	2.844980	-1.835798	-14.766665	-4.563269	5.994070	-2.262122
8918	3	42	-15.125920	8.266783	7.217011	9.863980	-4.563269	5.994070	7.306558
8919	8	12	7.915163	-3.652783	-4.651378	-19.197849	2.856518	6.603408	0.904500
8919	8	13	-12.094596	6.544451	8.185548	10.391620	2.856518	6.603408	8.628642
8919	8	29	-13.511167	6.544451	1.612958	10.315617	-1.862290	6.718284	8.628642
8919	8	19	-17.823281	6.544451	8.186000	10.391620	-1.862290	6.718284	8.628642
8919	8	17	-7.778651	6.544448	1.601229	10.314405	2.856518	6.603408	8.628642
8919	8	1	-12.819190	6.544451	8.185730	-0.315775	-1.862290	6.718284	0.977640
8919	8	8	-8.499083	6.544450	1.605902	-0.400251	-1.862290	6.718284	0.959309
8919	8	1	-7.082743	6.544443	8.171216	-0.315768	2.856518	6.603408	0.977646
8920	2	27	9.870930	-7.966911	-8.064888	-18.583514	7.974694	0.542741	-2.310205
8920	2	73	8.922111	-7.648180	-8.064888	-13.412778	7.974694	0.542741	3.505995
8921	2	83	10.109845	-9.799673	-4.343986	-13.992504	8.327543	0.575787	-2.464078
8921	2	17	0.493485	-4.576125	7.354309	4.243338	8.327543	0.575787	5.868195
8922	1	100	-11.158695	6.694060	6.414777	4.009327	-2.271463	5.685911	-1.539226
8923	4	13	2.655944	-0.806531	-1.583310	-13.967369	-2.132766	8.627431	-5.991838
8923	4	64	-16.220676	6.760569	8.194397	11.436702	-2.132766	8.627431	5.556187
8923	4	18	-9.821550	6.760569	8.194397	11.436702	6.510963	3.442485	5.556187
8923	4	5	9.059183	-3.123500	-1.771757	-14.728012	6.510963	3.442485	-5.991838
8924	6	2	-7.756648	6.909622	6.595043	9.564209	-1.600419	7.397248	6.190428
8924	6	52	11.303055	-3.554625	-4.854608	-16.471409	7.927509	2.181043	-5.124499
8924	6	33	5.197814	-1.121024	-4.854605	-13.528906	-1.600422	7.397248	-5.124499
8924	6	10	-2.737406	6.850398	1.316747	-7.507837	-1.600417	7.397248	-5.124080
8924	6	1	-5.333379	6.901247	1.316747	3.100399	-1.600412	7.397248	6.140558
8924	6	2	-5.160313	6.899940	6.595043	-1.212542	-1.600403	7.397248	-3.705025
8925	4	7	-8.735857	8.692624	6.979928	-0.953170	8.182291	0.347356	-3.088235
8925	4	34	-13.838867	8.692624	6.979928	9.273589	8.182291	0.347356	6.496982
8925	4	28	6.385247	-2.911250	-5.074311	-12.621052	8.182291	0.347356	-3.091041
8925	4	31	-2.351715	8.689043	-2.414564	-7.576414	8.182291	0.347356	-3.091041
8926	2	67	11.569692	1.211623	-8.298446	-16.636069	1.241656	1.467074	-0.604809
8926	2	33	12.057133	1.211606	-8.298446	-16.636073	6.540317	-4.634933	-0.604809
8927	6	22	-1.128994	6.630320	-2.174982	-2.490206	8.044203	0.790577	-4.576591
8927	6	5	-9.619375	6.630322	4.826116	11.089963	8.044203	0.790577	6.717347
8927	6	12	-4.821045	6.630322	-1.512486	5.810798	8.044203	0.790577	6.717347
8927	6	52	7.947250	-6.210652	-7.905959	-13.492962	8.044203	0.790577	-4.577664
8927	6	4	-1.133832	6.630320	-2.169690	5.134836	8.044203	0.790577	1.338544
8927	6	5	-5.933388	6.630322	4.826076	10.841620	8.044203	0.790577	1.338545
8928	3	59	-20.538338	5.872121	6.123975	11.152372	-0.097747	5.298969	7.286507
8928	3	31	-14.422308	5.872121	6.123975	11.152372	6.254514	-0.985169	7.286507
8928	3	10	7.147408	-4.804509	-5.987615	-14.116378	6.254514	-0.985169	-2.802578
8929	4	50	-0.868990	6.670516	-3.117115	-3.060272	-3.179773	6.107731	-6.189263
8929	4	19	10.439570	-4.791345	-8.485272	-14.571882	7.151056	0.140435	-8.164316
8929	4	29	5.031963	-4.323791	-6.634340	-12.086804	-3.179773	6.107731	-8.157626
8929	4	2	-1.811735	6.715777	3.151722	4.667806	-3.179773	6.107731	-0.285218
8930	4	36	2.866881	-8.648051	-0.143737	-13.064093	0.180950	6.181181	-4.799271
8930	4	22	9.125707	-8.748309	-6.407271	-15.523299	7.014665	2.903927	-4.799271
8930	4	30	4.963072	-8.747998	-0.143777	-13.064339	7.014665	2.903927	-4.799271
8930	4	12	7.029546	-8.748307	-6.407271	-15.523292	0.180950	6.181181	-4.799271
8931	6	32	-14.582379	6.412452	7.291615	7.903250	-5.663918	6.559219	8.278864
8931	6	13	-8.137371	6.409636	7.291613	7.902873	4.966686	3.142917	8.278864
8931	6	16	10.289503	-5.762388	-3.240232	-18.890182	4.966686	3.142917	-2.818031
8931	6	7	3.785892	-2.835293	-1.210420	-18.368651	-5.663918	6.559219	-2.818031
8931	6	31	-10.777919	6.412028	7.291615	-3.527594	-5.663918	6.559219	-2.799947
8931	6	1	-4.331329	6.373094	7.291345	-3.532866	4.966686	3.142917	-2.800074
8932	5	64	4.265362	-2.456932	-4.172423	-20.949117	-4.668589	6.078677	-7.218097
8932	5	13	-11.307213	5.950419	5.543009	-3.864417	-4.668589	6.078677	-7.218123
8932	5	12	-5.858501	0.714913	5.542937	-9.553841	-4.668589	6.078677	-7.218124
8932	5	10	-6.426965	5.948257	0.522901	-8.258923	-4.668589	6.078677	-7.218125
8932	5	1	-16.703214	5.950422	5.543009	8.892468	-4.668589	6.078677	5.822760
8933	4	58	10.405769	-4.934993	-6.052101	-13.825669	5.109563	0.798879	0.902456
8933	4	12	-5.821741	1.239319	6.336777	6.808702	5.109563	0.798879	7.937986
8933	4	20	-7.038863	6.481249	-0.247104	5.185257	5.109563	0.798879	7.933916
8933	4	10	-11.772162	6.491698	6.336777	11.020642	5.109563	0.798879	7.938131
8934	8	22	3.315369	-4.426792	-5.899583	-14.112164	1.171097	7.220651	-3.194290
8934	8	20	-1.691906	0.012680	-1.755719	-12.551341	1.171097	7.220651	-3.194290
8934	8	32	8.703181	-4.623538	-7.128904	-17.851924	7.044741	4.455544	-3.194290
8934	8	8	-2.561690	0.012871	-1.727695	-12.508871	-5.463686	7.629905	-3.194290
8934	8	9	-3.026681	5.504355	-1.721933	3.851870	7.044741	4.455544	7.065596
8934	8	6	-8.333949	5.504360	-1.715544	3.889552	1.171097	7.220651	7.065652
8934	8	1	-4.601625	5.504360	-1.716262	-6.284793	-5.463686	7.629905	-3.194290
8934	8	2	-3.737290	5.504360	-1.717930	-6.295450	1.171097	7.220651	-3.194290
8935	2	94	10.978000	-1.399419	-4.737780	-17.442255	6.917540	0.058131	-5.557865
8935	2	6	-6.642396	7.018642	6.292386	8.188663	6.917540	0.058131	6.618892
8936	3	55	-1.881210	-2.088990	-4.830516	-8.366129	-0.931170	7.756405	-5.270241
8936	3	37	7.687092	-8.549903	-11.013027	-14.280380	5.995693	6.122246	-5.349538
8936	3	8	4.617079	-8.206257	-9.607051	-14.279976	-0.931170	7.756405	-5.349538
8937	9	42	9.092704	-5.290973	-1.002907	-14.406947	5.545046	3.020018	-4.247881
8937	9	3	-10.964153	6.617337	6.911252	10.443891	5.545046	3.020018	7.425566
8937	9	7	-2.310097	-0.006555	0.693380	6.962454	5.545046	3.020018	7.425566
8937	9	11	-7.582817	0.073262	6.911252	7.085709	5.545046	3.020018	7.425566
8937	9	17	3.897585	-2.248145	5.191301	-6.952199	5.545046	3.020018	-4.247881
8937	9	3	-5.712534	6.609581	0.702128	10.331375	5.545046	3.020018	7.425566
8937	9	9	-1.599764	-0.056309	6.873636	-1.406579	5.545046	3.020018	0.943647
8937	9	5	-5.210429	6.606279	6.911231	4.690477	5.545046	3.020018	0.989393
8937	9	3	-1.599523	-0.056330	6.873618	-2.997581	5.545046	3.020018	-2.966166
8938	6	47	-9.284100	5.583932	6.293095	7.979056	-1.351565	5.772817	0.688916
8938	6	9	-0.395114	-4.344284	5.881412	-7.245876	6.726643	1.967584	-4.357502
8938	6	16	-15.325496	5.583932	6.294092	9.345333	-1.351397	5.772817	7.198265
8938	6	4	-8.880491	5.583932	6.292768	9.345333	6.726643	1.967584	7.198265
8938	6	11	3.223386	-4.347852	-1.873801	-17.852364	-1.351397	5.772817	-4.480477
8938	6	13	9.774960	-4.347852	-5.444063	-17.978258	6.726643	1.967584	-4.480484
8939	5	10	-12.700409	7.051965	8.234843	5.354401	-3.812802	8.536774	1.443424
8939	5	3	-15.166520	7.051965	8.234843	9.698609	-3.812802	8.536774	6.417228
8939	5	35	-8.858879	7.051965	8.234843	5.354401	0.493613	8.397309	1.443424
8939	5	42	6.473802	-4.606718	2.467657	-8.954069	0.493613	8.397309	-2.431078
8939	5	10	-11.337885	7.051965	8.234843	9.698609	0.493613	8.397309	6.417228
8940	3	64	7.133834	-8.649353	-6.255420	-9.908219	-0.540236	6.420808	-3.469714
8940	3	32	-5.213801	-2.095259	-1.201504	6.203142	-0.540236	6.420808	8.435632
8940	3	4	-11.799699	-2.095259	4.667520	10.276332	-0.540236	6.420808	8.435633
8941	6	7	6.546826	-5.897716	-3.394925	-14.212700	8.248892	-1.874259	1.922028
8941	6	42	-8.728927	0.081655	7.305437	4.105875	1.570222	3.828207	7.990791
8941	6	24	-7.503282	0.081655	7.305437	4.105875	8.248892	-1.874259	7.990791
8941	6	7	-13.110216	6.126927	7.305437	10.883797	8.248892	-1.874259	7.990824
8941	6	18	-14.335857	6.126927	7.305437	10.883797	1.570223	3.828207	7.990824
8941	6	2	5.321194	-5.897716	-3.394925	-14.208867	1.570226	3.828207	1.922035
8942	4	10	7.939559	-1.234194	-4.555278	-12.605073	5.734562	1.152913	-2.400664
8942	4	49	-12.614678	7.123056	6.935523	10.251001	-3.616993	7.584440	5.824634
8942	4	19	-10.953335	7.123056	6.935523	10.251001	5.734562	1.152913	5.824634
8942	4	22	6.277030	-1.234190	-4.523128	-12.604443	-3.616993	7.584440	-2.400664
8943	6	58	-7.533679	0.793974	5.459640	-3.482390	-6.383163	6.098327	-3.044325
8943	6	12	-10.993801	0.793977	5.459640	4.550355	-6.383163	6.098327	2.719805
8943	6	9	-11.338916	0.793977	5.459640	5.786756	-6.383163	6.098327	6.273235
