4547	6	32	-14.506966	6.924145	5.798690	10.078102	-5.339424	5.917412	8.311329
4547	6	10	-7.464231	6.924145	5.798676	-2.833518	6.453435	-0.404656	-3.841183
4548	5	65	5.175523	-5.153391	-3.977877	-15.942767	-5.367239	6.849911	-3.070884
4548	5	20	9.887537	-5.160346	-3.977877	-15.942274	6.251681	1.410431	-3.070884
4548	5	6	-3.016695	0.802015	6.163293	7.783514	-5.367239	6.849911	1.362436
4548	5	3	-2.858359	0.801697	6.163289	1.121404	-5.367239	6.849911	-2.771342
4548	5	6	-7.036445	5.081926	6.163298	10.565643	-5.367239	6.849911	1.362436
4549	1	100	9.772665	-6.510359	0.988294	-15.542186	7.909608	-1.966260	-3.845735
4550	4	47	-12.147823	8.185319	7.347138	12.579241	-5.267177	5.880106	7.481166
4550	4	13	6.684056	-2.930517	-3.167961	-8.022410	7.360321	-0.216137	5.712537
4550	4	30	5.362270	-2.930470	-3.167991	-7.625293	-5.267177	5.880106	5.712537
4550	4	10	-10.891534	8.185319	7.347138	12.578307	7.360321	-0.216137	7.481166
4551	3	74	5.787658	-4.646776	-1.032367	-17.153483	-4.456125	8.822496	-3.382331
4551	3	19	-9.516365	6.884114	7.506426	9.346377	-4.456125	8.822496	6.772508
4551	3	7	10.013125	-4.646776	-1.214328	-17.279352	6.372522	4.325569	-3.382331
4552	10	31	9.744319	-5.540286	-4.215552	-17.552056	8.047392	1.375268	-2.384676
4552	10	29	-2.106609	1.025903	1.182250	-8.995855	-1.868714	7.499317	-2.384676
4552	10	9	-7.719077	1.027020	7.259626	-4.843239	-1.868714	7.499317	-2.384675
4552	10	2	-12.817996	5.491292	7.259751	8.473332	-1.868714	7.499317	4.822904
4552	10	2	-7.208398	5.491292	1.461899	5.627172	-1.868714	7.499317	4.822895
4552	10	1	-7.412882	5.491292	7.259560	8.473330	8.047392	1.375268	4.822904
4552	10	1	-4.277142	1.027019	7.245082	5.316388	8.047392	1.375268	4.822883
4552	10	18	4.339223	-5.540251	-4.171683	-17.551808	-1.868714	7.499317	-2.384676
4552	10	3	-9.685516	1.027020	7.259743	5.319499	-1.868714	7.499317	4.822883
4552	10	1	-2.251342	1.026343	7.034557	-5.498126	8.047392	1.375268	-2.384676
4553	4	11	-7.517862	7.222317	6.841837	6.480080	6.517503	2.630731	1.384784
4553	4	37	-12.925271	7.222326	6.841837	6.480080	-2.450235	6.664725	1.384784
4553	4	33	9.777306	-4.425816	-4.024606	-14.246483	6.517503	2.630731	-4.674223
4553	4	19	4.368216	-3.980036	-3.722056	-14.246289	-2.450235	6.664725	-4.674222
4554	3	67	-11.372143	8.012314	7.433879	11.660287	6.540579	-0.736131	9.624020
4554	3	26	-5.371075	1.991054	7.433879	9.824546	6.540579	-0.736131	9.619452
4554	3	7	7.577406	0.073606	-3.276205	-11.064621	6.540579	-0.736131	3.052386
4555	7	5	-11.977897	6.746718	7.975581	-2.951967	1.005574	7.876243	-0.528617
4555	7	8	-13.873547	0.622394	7.975583	4.621611	1.005574	7.876243	7.171650
4555	7	28	-7.255934	0.622394	7.974301	-8.134319	1.005574	7.876243	-0.528617
4555	7	8	-18.595509	6.746718	7.975583	9.804425	1.005574	7.876243	7.172495
4555	7	23	4.130196	-5.041395	1.490698	-18.940518	1.005574	7.876243	-0.528617
4555	7	5	-12.336242	6.746718	7.975582	5.178947	1.005574	7.876243	1.312139
4555	7	23	-13.865046	0.622394	7.975583	-1.695466	1.005574	7.876243	5.261376
4556	4	53	7.079594	-3.194417	-4.645833	-15.751452	-4.754946	7.446480	-5.273262
4556	4	7	8.269940	-3.194417	-4.645835	-15.751452	6.319649	2.045884	-5.273262
4556	4	36	-12.027303	7.304890	6.620650	8.817799	-4.754946	7.446480	5.064891
4556	4	4	-10.839411	7.304890	6.620650	8.817799	6.319649	2.045884	5.064891
4557	6	29	-7.931834	6.902865	6.725394	11.274538	0.208082	2.686368	6.294991
4557	6	25	10.853505	-4.008316	-2.476639	-14.379028	5.436764	-0.368138	-3.183383
4557	6	33	10.238868	-4.008316	-2.476639	-14.313553	0.208082	2.686368	-3.183383
4557	6	9	-7.317198	6.902865	6.725394	11.273659	5.436764	-0.368138	6.294991
4557	6	3	-11.048698	6.902865	6.725394	11.276003	-2.387159	5.949430	6.294991
4557	6	1	7.121979	-4.008260	-2.476632	-13.342704	-2.387159	5.949430	-3.183383
4558	7	43	-8.337511	5.157241	8.215848	-1.365657	-1.278504	7.001950	-4.727335
4558	7	8	-7.245621	5.157241	8.215848	6.412601	6.569954	1.582303	7.109801
4558	7	11	-13.364400	5.157241	8.215848	6.412601	-1.278504	7.001950	7.109801
4558	7	15	6.561247	-7.835963	4.298085	-12.229499	6.569954	1.582303	-4.761828
4558	7	1	-2.223902	5.157239	8.215848	4.550326	6.569954	1.582303	0.760583
4558	7	19	-2.218668	5.157239	8.215848	-1.365657	6.569954	1.582303	-4.727335
4558	7	3	-8.342744	5.157241	8.215848	4.550326	-1.278504	7.001950	0.760583
4559	4	11	-8.425033	4.539337	6.232403	8.852638	7.332779	-2.765682	7.416693
4559	4	55	11.956103	-7.670961	-3.773665	-17.450445	7.332779	-2.765682	0.863756
4559	4	30	12.097826	-7.670961	-3.773665	-17.478131	7.332779	-2.765682	-4.307084
4559	4	4	-3.255808	4.539337	6.162203	-1.851139	7.332779	-2.765682	-3.781562
4560	3	9	-7.363793	5.563773	6.359452	6.718472	8.500178	-0.603379	1.154032
4560	3	27	-12.471647	5.563773	6.359452	11.447033	8.500178	-0.603379	7.681338
4560	3	64	8.183912	-6.870602	-4.231381	-20.109899	8.500178	-0.603379	-3.695838
4561	2	53	-8.989025	7.059728	3.111019	7.208133	-1.788486	6.011362	-3.104267
4561	2	47	4.144552	-3.885791	-6.823812	-15.386541	-1.788528	6.011362	-8.509891
4562	8	11	-5.864980	0.696379	6.105644	-4.274309	-1.574432	6.489860	-4.268495
4562	8	45	5.644458	-5.943462	-1.229320	-10.033185	-1.574432	6.489860	-4.268495
4562	8	17	-10.706172	0.700849	6.105663	6.645383	-1.574432	6.489860	7.145747
4562	8	3	-5.865074	0.696380	6.105644	1.398921	-1.574432	6.489860	-3.730798
4562	8	1	-5.021363	0.675218	6.105603	6.592717	3.800577	3.085733	7.145747
4562	8	10	-9.659525	6.958253	6.105663	6.897308	-1.574432	6.489860	0.967960
4562	8	5	11.291529	-5.943464	-1.792469	-12.943503	3.800577	3.085733	-4.268495
4562	8	8	-14.457561	6.958255	6.105663	11.459542	-1.574432	6.489860	7.145748
4563	4	49	10.862169	-6.722695	-3.859704	-13.766637	6.103773	4.237704	-3.083265
4563	4	11	-8.294921	5.188994	8.636877	9.903451	3.261307	7.096886	7.198429
4563	4	28	10.860612	-6.722695	-3.859707	-13.766555	3.261307	7.096886	-3.083265
4563	4	12	-8.293364	5.188994	8.636877	9.903449	6.103773	4.237704	7.198429
4564	5	34	-3.384441	7.572584	1.042220	-6.664795	-5.413750	7.383624	-5.004686
4564	5	35	5.721298	-0.735773	-4.749850	-14.184644	-5.413750	7.383624	-5.004689
4564	5	15	-5.865236	7.572584	1.042220	4.219491	-5.413750	7.383624	6.961908
4564	5	15	10.136343	-0.735773	-4.749870	-15.420740	4.981563	1.628594	-5.004689
4564	5	1	-1.395141	7.572518	1.042112	3.991291	4.981563	1.628594	6.954555
4565	3	84	7.272349	-6.687206	-3.983416	-12.592659	-5.360236	5.684071	-3.187003
4565	3	13	-6.228437	5.373196	5.814330	12.423502	-5.360236	5.684071	7.343400
4565	3	3	-0.548513	-1.371809	5.807264	7.063346	-5.360236	5.684071	7.343400
4566	10	3	3.865852	-4.119647	-1.951783	-19.734532	-5.498034	6.551187	-0.627193
4566	10	12	4.246974	-4.399598	-2.267243	-19.970181	0.062237	2.551581	-0.627192
4566	10	1	-4.747692	5.093859	6.617513	-2.082237	6.709422	0.554636	-0.206681
4566	10	8	-10.990549	-1.094723	6.636158	6.184500	-5.498034	6.551187	6.856985
4566	10	19	-6.074956	-1.106659	6.628850	-5.964012	-5.498034	6.551187	-0.593330
4566	10	18	9.814440	-6.533893	-5.428767	-20.409720	6.709422	0.554636	-0.627196
4566	10	7	-5.051949	-1.119289	6.621088	6.166045	6.709422	0.554636	6.855643
4566	10	17	-5.700708	-1.110295	6.626619	-5.966750	0.062237	2.551582	-0.593394
4566	10	7	0.188038	-1.817573	6.142122	-6.495258	6.709422	0.554636	-0.603664
4566	10	1	-15.246503	5.127136	6.636396	9.996057	0.062237	2.551582	6.957979
4567	5	56	-6.294183	6.411124	0.904194	-6.432488	-4.623148	4.542500	-0.411429
4567	5	19	-16.421484	6.411124	6.955408	5.438998	-4.623148	4.542500	8.348592
4567	5	14	-10.491889	6.411124	6.955408	-4.471680	-4.623148	4.542500	-0.411378
4567	5	6	-12.223798	6.411124	0.904194	3.400669	-4.623148	4.542500	8.347598
4567	5	5	3.829000	-0.572879	-3.245932	-15.392721	-4.623148	4.542500	-0.411447
4568	7	13	7.410187	-5.885387	-2.963677	-11.459948	-0.900568	4.062538	-8.308672
4568	7	47	-9.908803	6.645114	7.200868	-2.358814	-0.900568	4.062538	-8.303363
4568	7	8	5.120784	-5.864603	3.213480	-11.034277	6.367830	-2.339250	-8.308672
4568	7	3	-6.315081	6.645114	7.200813	3.712266	6.367830	-2.339250	-2.572526
4568	7	12	11.003803	-5.885567	-2.963677	-11.470001	6.367830	-2.339250	-8.308672
4568	7	11	-9.908826	6.645114	7.200868	3.712289	-0.900568	4.062538	-2.572523
4568	7	6	-6.315058	6.645114	7.200813	-2.358837	6.367830	-2.339250	-8.303363
4569	4	58	-19.176104	6.670977	6.786526	9.576548	-3.976122	6.907468	6.641232
4569	4	16	10.884175	-0.694338	-0.978542	-13.498422	7.324664	0.601658	-5.790476
4569	4	15	-12.637766	6.670058	6.786478	9.576546	7.324664	0.601658	6.641232
4569	4	11	4.266773	-0.491548	1.646076	-8.346919	-3.976170	6.907468	-5.790364
4570	10	42	3.125257	-2.236872	-5.126098	-8.138745	0.808085	6.956674	-6.680871
4570	10	10	-6.030683	0.660412	6.285538	4.876100	0.808074	6.956674	-0.835425
4570	10	9	-8.070283	6.908562	6.285555	7.526919	0.808075	6.956674	-0.597469
4570	10	10	-6.030682	0.660412	6.285538	-1.207194	0.808074	6.956674	-4.175306
4570	10	7	-12.758722	0.683773	6.285555	9.792224	0.808087	6.956674	4.838983
4570	10	12	9.438239	-3.793180	-5.126098	-8.268743	4.727507	1.205524	-6.686082
4570	10	5	-14.218739	6.914244	6.285555	12.300486	0.808081	6.956674	4.849505
4570	10	2	1.043037	5.298821	-5.125852	-2.457729	0.808081	6.956674	-5.079344
4570	10	1	-5.613324	0.652594	6.285483	9.792186	4.727507	1.205524	4.838983
4570	10	1	-7.804278	6.907398	6.285555	12.300475	4.727507	1.205524	4.849505
4571	2	74	7.425120	-6.711935	-4.466840	-13.263072	6.845102	-2.986217	5.077727
4571	2	26	11.257104	-7.011362	-4.466931	-16.886548	6.845102	-2.986217	-1.233038
4572	4	25	8.750010	-4.310340	-2.997637	-15.525847	6.421231	0.018415	-3.628612
4572	4	42	-16.466614	7.718820	6.491332	11.571846	-3.920035	6.504813	8.202834
4572	4	29	-11.364198	7.718820	6.490213	11.571841	6.421231	0.018415	8.202834
4572	4	4	3.537739	-4.310340	-1.385603	-15.496757	-3.920035	6.504813	-3.628612
4573	3	84	7.930639	-10.044724	-5.555072	-14.335359	-7.776913	8.770881	0.077649
4573	3	10	-0.857386	-3.763167	4.376968	-4.076427	-7.776913	8.770881	0.077649
4573	3	6	-3.371335	-3.753062	4.501241	4.525704	-7.776913	8.770881	6.954714
4574	2	96	6.125799	-6.188082	-5.369421	-11.566882	-3.827331	2.974335	-4.367396
4574	2	4	9.748164	-6.188082	-5.369551	-11.568222	4.369327	1.197509	-4.367396
4575	5	50	11.704673	0.930644	-2.376689	-19.221214	4.449340	2.541149	-7.122574
4575	5	10	0.441527	6.458414	6.382528	4.057358	-2.804346	5.708371	-1.081046
4575	5	23	11.092451	0.930644	-2.376689	-19.221088	-2.804346	5.708371	-7.122574
4575	5	7	-4.585115	6.735534	6.464331	4.241673	-2.804346	5.708371	-1.080037
4575	5	10	-3.966633	6.735511	6.464331	4.241421	4.449340	2.541150	-1.080038
4576	6	14	9.367836	-4.151703	-2.189916	-12.786318	7.412501	-5.545686	-3.920445
4576	6	15	-6.793383	4.252631	9.609078	8.905232	7.412501	-5.545686	7.285348
4576	6	46	-11.436024	4.252669	9.609252	8.905417	2.725115	0.759174	7.285348
4576	6	4	4.725287	-4.151492	-2.097230	-12.786242	2.725115	0.759174	-3.920445
4576	6	20	9.050222	-4.151703	3.371424	-11.623260	7.412501	-5.545686	-3.920441
4576	6	1	3.920217	-4.150577	3.696073	-11.292438	2.725115	0.759174	-3.920439
4577	4	92	12.371670	-5.378752	-2.855587	-19.877930	8.152343	0.171338	-5.875571
4577	4	5	-4.438795	7.007728	6.180174	7.063902	8.152343	0.171338	6.211436
4577	4	2	-1.665316	6.997766	6.179611	-4.072408	8.152343	0.171338	-4.919185
4577	4	1	-1.758346	6.998994	6.179711	2.389373	8.152343	0.171338	-0.317753
4578	4	3	-3.603209	6.668265	2.526551	7.146695	5.262189	2.499170	7.393852
4578	4	54	7.982221	-3.281360	-9.014813	-16.499416	-2.898682	6.375524	-5.866092
4578	4	38	11.474701	-3.975342	-9.014823	-17.151821	5.262189	2.499170	-5.866092
4578	4	5	-8.218904	6.723565	2.527391	7.178226	-2.898682	6.375524	7.393852
4579	10	14	-11.305134	8.661127	6.600617	6.394960	-2.642502	6.787668	1.009541
4579	10	17	-15.010440	8.661285	0.092410	7.860555	-2.642502	6.787668	6.663263
4579	10	8	-17.869406	8.661297	6.600617	11.957157	-2.642502	6.787668	6.663263
4579	10	13	-8.446021	8.660054	0.092410	-3.098893	-2.642502	6.787668	-4.342265
4579	10	6	8.247701	-2.295577	-6.452725	-13.299678	5.759447	3.554700	-4.342293
4579	10	5	-10.504605	8.661000	0.092410	7.860555	5.759447	3.554700	6.663263
4579	10	2	-13.363571	8.661257	6.600617	11.957157	5.759447	3.554700	6.663263
4579	10	4	-3.940170	8.633295	0.092390	2.275668	5.759447	3.554700	0.181161
4579	10	6	-3.940165	8.633295	0.092390	-3.098716	5.759447	3.554700	-4.342265
4579	10	16	-8.446025	8.660054	0.092410	2.275723	-2.642502	6.787668	0.181242
4580	7	25	-12.738694	2.022668	7.745855	6.194989	1.801248	6.599101	8.537449
4580	7	17	-12.749730	2.022668	7.745855	6.194989	-3.007315	6.743548	8.537449
4580	7	21	-9.826892	2.022668	7.745855	-5.206827	1.801249	6.599101	-3.573320
4580	7	15	-6.858061	2.022668	7.745855	6.194989	7.963319	3.711936	8.537449
4580	7	3	-3.946159	2.022668	7.745854	-5.206836	7.963319	3.711936	-3.573299
4580	7	6	8.121938	-3.979956	-5.427577	-18.369643	7.963319	3.711936	-3.573385
4580	7	13	-9.837928	2.022668	7.745855	-5.206826	-3.007314	6.743548	-3.573258
4581	6	26	-14.498660	6.418620	6.594159	-3.421113	-4.358128	7.352985	-4.376600
4581	6	20	3.894855	-4.856741	-2.760063	-14.838796	-4.358128	7.352985	-4.376597
4581	6	32	-20.966025	6.418620	6.594159	8.387397	-4.358128	7.352985	6.456269
4581	6	17	9.873778	-5.156411	-5.186289	-16.669159	6.390968	2.382726	-4.376600
4581	6	2	-2.038673	6.417600	6.588371	-4.003225	6.390968	2.382726	-4.376600
4581	6	3	-14.987097	6.418620	6.594159	8.387307	6.390968	2.382726	6.456269
4582	3	68	-9.554487	1.975590	7.879887	-0.972934	-3.068367	9.268669	6.331228
4582	3	21	-9.554489	1.975590	7.879887	5.270269	-3.068367	9.268669	9.045551
4582	3	11	-15.100162	5.301485	7.880331	7.408278	-3.068367	9.268669	9.143801
4583	9	5	5.390471	-4.987517	4.834296	-4.678367	6.539829	1.372422	5.200919
4583	9	1	3.681560	-3.614894	-0.842825	-9.121270	-1.419187	5.348519	-0.730771
4583	9	29	-8.198034	4.874832	8.456311	11.377631	6.539829	1.372422	6.726809
4583	9	9	-4.887558	4.859975	8.456309	8.307260	6.539829	1.372422	0.809817
4583	9	16	7.997606	-6.770875	-1.101181	-6.384712	6.539829	1.372422	5.200683
4583	9	8	-11.500210	4.876335	8.456311	8.310180	-1.419187	5.348519	0.809818
4583	9	14	7.719041	-6.622887	4.825742	-7.664602	6.539829	1.372422	-0.730768
4583	9	8	-14.807473	4.876488	8.456311	11.377919	-1.419187	5.348519	6.726809
4583	9	10	10.305590	-7.531452	-1.101205	-9.347239	6.539829	1.372422	-0.730771
4584	2	27	-17.487623	6.824017	5.658437	10.586582	-1.763043	7.995335	8.836591
4584	2	73	-13.796140	6.823235	0.066515	4.398681	-1.763043	7.995335	8.836162
4585	2	81	3.131009	-2.234848	-8.781805	-16.591070	-2.050909	4.636921	-6.869662
4585	2	19	-7.586458	6.309182	2.408604	-2.878363	-2.050911	4.636921	-6.869660
4586	9	5	-11.735707	8.574075	5.973375	9.515331	8.514521	1.309465	8.113149
4586	9	15	5.356180	-2.143288	-3.699948	-13.242039	-3.667585	6.570143	-4.063077
4586	9	14	-18.364216	8.574653	5.973375	9.515331	-3.667585	6.570143	8.113149
4586	9	4	2.861958	5.325600	-3.698136	2.241473	8.514521	1.309465	7.885657
4586	9	40	-12.625194	8.574344	1.277678	7.694950	-3.667584	6.570143	8.113149
4586	9	12	2.289523	5.762602	-3.686823	-6.602234	-3.667585	6.570143	-4.063077
4586	9	5	-5.977383	8.543360	1.277678	7.694950	8.514521	1.309465	8.113149
4586	9	4	11.108960	2.564933	-3.699948	-10.922375	8.514521	1.309465	-4.063077
4586	9	1	12.009328	-3.110532	-3.699948	-13.242041	8.514521	1.309465	-4.063077
4587	5	17	9.626652	-4.509069	-2.446654	-21.830388	6.567848	-0.969155	-6.631970
4587	5	26	5.197288	-4.509069	-2.446599	-20.355143	-0.001591	4.533138	-6.631970
4587	5	24	-0.956494	-1.309514	5.644120	-12.593733	-0.001591	4.533138	-6.631970
4587	5	29	-7.157922	5.577925	5.645376	-6.221158	-0.001591	4.533138	-6.631620
4587	5	4	-2.728551	5.436172	5.645373	-6.413202	6.567848	-0.969155	-6.631702
4588	3	48	-6.692359	7.370193	7.398738	11.530624	5.503980	3.346997	6.220081
4588	3	41	4.935782	-4.862552	3.962836	-10.989803	5.503980	3.346996	-5.491028
4588	3	11	7.359265	-4.862552	0.067444	-16.207363	5.503980	3.346996	-5.491028
4589	5	65	-13.498835	8.137310	9.443632	8.491236	7.075408	0.141131	7.498480
4589	5	18	-7.927937	8.137310	9.443632	-2.718114	7.075408	0.141131	-1.937676
4589	5	3	2.409790	5.885688	-2.020011	-7.096968	7.075408	0.141131	-2.066310
4589	5	6	6.804935	-2.659951	-2.020495	-7.831901	7.075408	0.141131	2.617691
4589	5	8	8.015697	-2.660013	-2.020496	-11.920140	7.075408	0.141131	-2.066622
4590	4	26	-16.867802	7.150123	7.976098	8.031303	0.710376	6.334535	7.755245
4590	4	33	9.238812	-1.111135	2.931386	-12.470150	7.355661	-0.041955	-3.835370
4590	4	28	-12.448834	7.150123	7.974755	8.031303	7.355661	-0.041955	7.755245
4590	4	13	4.731169	-1.111129	3.197696	-12.346983	0.710376	6.334535	-3.835370
4591	8	18	-11.147436	6.684904	7.678883	9.745388	-5.118915	6.752500	5.446430
4591	8	34	-8.737834	6.684903	7.678883	4.958940	-5.118915	6.752500	-0.957146
4591	8	10	5.758815	-1.180510	-5.228629	-17.464058	-5.118915	6.752500	-5.174475
4591	8	28	5.757068	-1.180062	0.889541	-17.444405	-5.118915	6.752500	-5.174475
4591	8	5	12.119600	-1.374777	0.889386	-17.557833	5.503895	1.095523	-5.174475
4591	8	1	-4.807211	6.684629	7.678883	9.745349	5.503895	1.095523	5.446430
4591	8	2	12.121339	-1.374777	-5.228762	-17.577207	5.503895	1.095523	-5.174475
4591	8	2	-2.135013	6.673741	7.678880	4.957069	5.503895	1.095523	-0.957243
4592	6	24	8.583545	-0.923341	-6.781087	-22.467945	0.491962	6.445935	-4.451406
4592	6	12	-6.646328	6.205674	6.030593	-5.781775	5.717705	1.073554	-4.203663
4592	6	43	9.488679	-0.923341	-6.792464	-22.467945	5.717705	1.073554	-4.451406
4592	6	4	-7.549918	6.205674	6.030598	-5.781775	0.491962	6.445935	-4.203665
4592	6	1	-11.896121	6.205674	6.030600	6.848998	5.717705	1.073554	6.315520
4592	6	16	-1.348133	6.205665	-0.507745	-11.181754	0.491962	6.445935	-4.445002
4593	8	16	-15.776121	6.519803	6.225015	5.817829	-2.810037	6.178756	-1.408273
4593	8	51	-9.446249	6.519803	2.454131	-5.797159	-2.810037	6.178756	-8.043407
4593	8	10	-19.215397	6.519803	6.225015	9.108985	-2.810037	6.178756	5.173012
4593	8	8	-15.774228	6.519803	6.225015	-2.480554	-2.810037	6.178756	-7.931443
4593	8	9	-12.863199	6.519803	2.454131	5.841432	-2.810037	6.178756	5.156687
4593	8	3	8.334516	-2.771273	-2.160542	-16.535178	4.613362	3.748601	-8.044610
4593	8	1	-9.782754	6.519803	6.225015	5.817829	4.613362	3.748601	-1.408273
4593	8	2	1.938816	6.090675	-0.154970	-6.931921	4.613362	3.748601	-8.046537
4594	4	93	10.416811	-3.305762	-6.025157	-21.990883	5.681229	1.160073	-5.023605
4594	4	4	-5.270150	6.391859	4.093488	-4.663652	5.681229	1.160073	-5.023605
4594	4	2	-11.634678	6.391859	4.110308	8.079009	5.681229	1.160073	6.481213
4594	4	1	-5.270150	6.391859	4.093488	1.779704	5.681229	1.160073	-3.317309
4595	4	49	9.498330	-3.394216	-4.890552	-8.091082	3.302848	-0.828285	-5.594935
4595	4	35	-8.117147	8.087083	6.471576	6.846451	3.302848	-0.828285	-0.078604
4595	4	15	-14.518434	8.087086	6.471576	10.883388	3.302848	-0.828285	5.320080
4595	4	1	3.070715	-0.479087	-3.982226	3.612823	3.302848	-0.828285	5.312510
4596	1	100	9.786130	-5.444974	-6.807622	-15.266532	8.138608	-0.569932	-7.781845
4597	6	67	-13.243360	7.068037	6.762603	7.137822	-1.481488	4.537391	-0.395188
4597	6	5	-1.360640	-0.798704	6.635475	-4.755741	5.188135	-1.079057	-6.716902
4597	6	3	-12.763627	7.068037	6.762589	9.995900	5.188135	-1.079057	5.494954
4597	6	18	10.880349	-5.002441	-3.218280	-11.909844	5.188135	-1.079057	-6.716902
4597	6	5	-7.371787	7.068036	6.760598	7.137819	5.188135	-1.079057	-0.395188
4597	6	2	-18.635010	7.068037	6.762637	9.995900	-1.481493	4.537391	5.494954
4598	1	100	10.761844	-5.061952	-6.053467	-16.986739	7.044317	-0.557819	-5.295011
4599	4	80	-12.137673	7.394036	8.598492	11.027332	9.154447	3.879067	8.093517
4599	4	6	4.121578	-1.175181	4.544210	-7.185677	9.154447	3.879067	-3.923561
4599	4	10	8.955211	-1.648277	-1.854480	-11.360126	9.154447	3.879067	-3.923561
4599	4	4	-16.995824	7.394036	8.598492	11.027332	-1.085754	7.844479	8.093517
4600	2	81	-7.869833	7.064451	8.343443	9.722710	0.563477	5.092698	6.667323
4600	2	19	-3.589482	7.027767	8.343443	-2.326175	0.563477	5.092698	0.518755
4601	2	58	10.628174	0.404784	-4.622249	-11.029084	8.678833	-2.606633	-2.548749
4601	2	42	-9.898572	8.783173	6.925001	11.129284	8.678833	-2.606633	5.903769
4602	4	29	9.558751	-10.278223	-2.857435	-18.952551	5.891951	1.198564	-3.898985
4602	4	44	-5.565100	-4.420442	7.456505	7.331803	5.891951	1.198564	6.439008
4602	4	6	3.623033	-6.512777	-2.851118	-16.095036	-5.648959	7.164054	-3.898029
4602	4	21	-11.500314	-4.412117	7.456505	7.338130	-5.648959	7.164054	6.439059
4603	7	84	4.727352	-5.605052	-6.087993	-18.419193	-4.645768	5.645351	-5.306523
4603	7	3	-2.139590	-0.326761	6.183043	0.949118	-4.645768	5.645351	-5.260557
4603	7	4	-5.933993	6.235309	6.185375	4.587526	-4.645768	5.645351	-0.191150
4603	7	2	-2.139590	-0.326761	6.183043	-5.427607	-4.645768	5.645351	-5.306522
4603	7	4	-5.931888	6.235295	6.185375	-1.748866	-4.645768	5.645351	-5.306518
4603	7	2	-8.454077	6.239743	6.185375	10.617582	-4.645768	5.645351	5.721414
4603	7	1	-5.077495	0.349015	6.185374	7.542936	-4.645768	5.645351	5.721414
4604	4	40	7.480949	2.085479	-10.912993	-21.059254	8.143407	-2.870410	-2.997530
4604	4	21	-2.760853	6.036798	-3.907356	-9.821519	8.143407	-2.870410	-2.997517
4604	4	36	-7.181249	6.206971	-3.907307	3.330238	8.143407	-2.870410	8.168753
4604	4	3	7.481216	-4.368228	-10.912993	-21.292378	8.143407	-2.870410	-2.997524
4605	2	25	-5.039672	0.822001	5.221680	-4.960481	3.078863	1.743228	-4.873510
4605	2	75	6.593753	-6.675491	-6.401769	-16.626799	3.078863	1.743228	-4.873510
4606	6	1	-7.746063	7.268307	5.665163	12.374644	8.927204	-0.572843	5.483322
4606	6	71	10.015843	-5.028083	-7.343670	-12.431713	8.927204	-0.572843	-5.832314
4606	6	15	-6.244887	7.268307	5.665163	8.188759	8.927204	-0.572843	0.281592
4606	6	5	-0.615633	7.263768	-0.875379	-2.919638	8.927204	-0.572843	-5.782452
4606	6	7	-0.676952	7.264477	-0.875377	3.115340	8.927204	-0.572843	-0.248974
4606	6	1	-2.234362	7.268256	-0.875369	7.689482	8.927204	-0.572843	5.482179
4607	6	3	-5.555216	7.928610	5.932933	5.922374	4.916404	0.493847	-3.215218
4607	6	32	-7.795863	7.935496	5.932933	5.922797	-1.760812	5.317896	-3.215218
4607	6	14	6.396023	-1.499582	-6.561465	-13.841299	-1.760812	5.317896	-8.394354
4607	6	43	-7.795863	7.935496	5.932933	-0.283851	-1.760812	5.317896	-8.393416
4607	6	7	8.636568	-1.499872	-6.561465	-14.062538	4.916404	0.493847	-8.394354
4607	6	1	-5.555216	7.928610	5.932933	-0.284276	4.916404	0.493847	-8.393418
4608	7	20	-13.194383	4.768831	5.220741	6.881589	-1.112281	4.866446	6.231048
4608	7	2	-5.483169	-0.100878	5.220738	2.027652	6.533726	0.871541	5.729405
4608	7	15	-10.796134	-0.089163	5.220741	2.028427	-1.112281	4.866446	5.729649
4608	7	22	9.414440	-3.442114	-3.602409	-14.908269	6.533726	0.871541	-3.575012
4608	7	17	4.093285	-2.338862	-3.602354	-13.606412	-1.112281	4.866446	-3.571369
4608	7	23	-8.022792	-0.090936	5.220741	-3.257625	-1.112281	4.866446	-0.041042
4608	7	1	-2.700900	-0.168881	5.214013	-3.262179	6.533726	0.871541	-0.048280
4609	2	44	-3.885102	7.002818	6.362727	6.945842	7.917557	-4.061274	-2.083497
4609	2	56	11.053327	-3.980251	-0.385101	-17.187955	7.917557	-4.061274	-8.638556
4610	2	87	10.726647	-6.774329	1.489609	-12.235702	7.786221	4.689197	-5.513886
4610	2	13	-7.469114	-0.859799	7.783446	5.698103	7.786221	4.689197	6.886888
4611	3	21	-3.681830	-0.735489	-3.481754	-13.521059	-5.845146	6.167908	-3.014502
4611	3	41	-7.696577	5.537286	-3.481249	-7.969766	-5.845146	6.167908	-2.907468
4611	3	38	2.908455	-2.459373	-8.198804	-18.621189	-5.845146	6.167908	-3.016859
4612	3	40	6.838491	-2.424612	-3.769242	-16.438632	-7.158435	7.508110	-4.793131
4612	3	26	-10.476603	7.466461	6.333563	-0.182468	-7.158435	7.508110	-1.990033
4612	3	34	-14.305013	7.466461	6.333563	9.176874	-7.158435	7.508110	7.000233
4613	4	66	11.928679	-3.427899	-2.626618	-18.816365	8.676485	-0.883057	-5.401636
4613	4	10	-4.321718	5.104032	9.186490	6.031013	8.676485	-0.883057	-0.129367
